#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93BC
#Date Time: 2025-12-01 11:31:42.042
#Sample rate: 20000Hz
#Samples: 100000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.4839387061403508,0.8338336637820416
-0.483888706140351,0.8338336637820416
-0.4838387061403506,0.8338336637820416
-0.4837887061403507,0.8338336637820416
-0.4837387061403509,0.8341694825074382
-0.4836887061403505,0.8341694825074382
-0.4836387061403506,0.8341694825074382
-0.4835887061403508,0.8338336637820416
-0.4835387061403509,0.8338336637820416
-0.4834887061403506,0.8338336637820416
-0.4834387061403507,0.8338336637820416
-0.4833887061403508,0.8338336637820416
-0.4833387061403509,0.8341694825074382
-0.4832887061403506,0.8338336637820416
-0.4832387061403507,0.8338336637820416
-0.4831887061403508,0.8338336637820416
-0.4831387061403509,0.8341694825074357
-0.4830887061403506,0.8338336637820416
-0.4830387061403507,0.8338336637820416
-0.4829887061403508,0.8338336637820416
-0.4829387061403509,0.8338336637820416
-0.4828887061403506,0.8338336637820416
-0.4828387061403507,0.8338336637820416
-0.4827887061403509,0.8338336637820416
-0.4827387061403505,0.8338336637820416
-0.4826887061403506,0.8338336637820416
-0.4826387061403508,0.8338336637820416
-0.4825887061403509,0.8338336637820416
-0.4825387061403505,0.8338336637820416
-0.4824887061403507,0.8338336637820416
-0.4824387061403508,0.8338336637820416
-0.4823887061403509,0.8338336637820416
-0.4823387061403506,0.8338336637820416
-0.4822887061403507,0.8341694825074382
-0.4822387061403508,0.8338336637820416
-0.4821887061403509,0.8338336637820416
-0.4821387061403506,0.8338336637820416
-0.4820887061403507,0.8338336637820416
-0.4820387061403508,0.8338336637820416
-0.4819887061403509,0.8338336637820416
-0.4819387061403506,0.8338336637820416
-0.4818887061403507,0.8338336637820416
-0.4818387061403508,0.8338336637820416
-0.4817887061403505,0.8338336637820416
-0.4817387061403506,0.8338336637820416
-0.4816887061403508,0.8338336637820416
-0.4816387061403509,0.8338336637820416
-0.4815887061403505,0.8338336637820416
-0.4815387061403507,0.8338336637820416
-0.4814887061403508,0.8338336637820416
-0.4814387061403509,0.8338336637820416
-0.4813887061403506,0.8338336637820416
-0.4813387061403507,0.8338336637820416
-0.4812887061403508,0.8338336637820416
-0.4812387061403509,0.8338336637820416
-0.4811887061403506,0.8338336637820416
-0.4811387061403507,0.8338336637820416
-0.4810887061403508,0.8338336637820416
-0.4810387061403509,0.8338336637820416
-0.4809887061403506,0.8338336637820416
-0.4809387061403507,0.8338336637820416
-0.4808887061403508,0.8338336637820416
-0.480838706140351,0.8338336637820416
-0.4807887061403506,0.8338336637820416
-0.4807387061403507,0.8338336637820416
-0.4806887061403509,0.8338336637820416
-0.4806387061403505,0.8338336637820416
-0.4805887061403507,0.8338336637820416
-0.4805387061403508,0.8338336637820416
-0.4804887061403509,0.8338336637820416
-0.4804387061403506,0.8338336637820416
-0.4803887061403507,0.8338336637820416
-0.4803387061403508,0.8338336637820416
-0.4802887061403509,0.8338336637820416
-0.4802387061403506,0.8338336637820416
-0.4801887061403507,0.8338336637820416
-0.4801387061403508,0.8338336637820416
-0.4800887061403509,0.8338336637820416
-0.4800387061403506,0.8338336637820416
-0.4799887061403507,0.8338336637820416
-0.4799387061403508,0.8341694825074382
-0.479888706140351,0.833833663782044
-0.4798387061403506,0.8338336637820416
-0.4797887061403507,0.8338336637820416
-0.4797387061403509,0.8338336637820416
-0.4796887061403505,0.8338336637820416
-0.4796387061403506,0.8338336637820416
-0.4795887061403508,0.8338336637820416
-0.4795387061403509,0.8338336637820416
-0.4794887061403506,0.8338336637820416
-0.4794387061403507,0.8338336637820416
-0.4793887061403508,0.8338336637820416
-0.4793387061403509,0.8338336637820416
-0.4792887061403506,0.8338336637820416
-0.4792387061403507,0.8338336637820416
-0.4791887061403508,0.8338336637820416
-0.4791387061403509,0.8338336637820416
-0.4790887061403506,0.8338336637820416
-0.4790387061403507,0.8338336637820416
-0.4789887061403508,0.8338336637820416
-0.4789387061403509,0.8341694825074357
-0.4788887061403506,0.8338336637820416
-0.4788387061403507,0.8338336637820416
-0.4787887061403509,0.8338336637820416
-0.4787387061403505,0.8338336637820416
-0.4786887061403506,0.8338336637820416
-0.4786387061403508,0.8338336637820416
-0.4785887061403509,0.8338336637820416
-0.4785387061403505,0.8338336637820416
-0.4784887061403507,0.8338336637820416
-0.4784387061403508,0.8338336637820416
-0.4783887061403509,0.8338336637820416
-0.4783387061403506,0.8338336637820416
-0.4782887061403507,0.8338336637820416
-0.4782387061403508,0.8338336637820416
-0.4781887061403509,0.8338336637820416
-0.4781387061403506,0.8338336637820416
-0.4780887061403507,0.8338336637820416
-0.4780387061403508,0.8338336637820416
-0.4779887061403509,0.8338336637820416
-0.4779387061403506,0.8341694825074382
-0.4778887061403507,0.8341694825074382
-0.4778387061403508,0.8341694825074382
-0.4777887061403505,0.8338336637820416
-0.4777387061403506,0.8338336637820416
-0.4776887061403507,0.8338336637820416
-0.4776387061403509,0.8341694825074382
-0.4775887061403505,0.8338336637820416
-0.4775387061403507,0.8338336637820416
-0.4774887061403508,0.8338336637820416
-0.4774387061403509,0.8338336637820416
-0.4773887061403506,0.8338336637820416
-0.4773387061403507,0.8338336637820416
-0.4772887061403508,0.8338336637820416
-0.4772387061403509,0.8338336637820416
-0.4771887061403506,0.8338336637820416
-0.4771387061403507,0.8338336637820416
-0.4770887061403508,0.8341694825074382
-0.4770387061403509,0.833833663782044
-0.4769887061403506,0.8341694825074382
-0.4769387061403507,0.8341694825074382
-0.4768887061403508,0.8338336637820416
-0.476838706140351,0.8341694825074357
-0.4767887061403506,0.8338336637820416
-0.4767387061403507,0.8338336637820416
-0.4766887061403509,0.8338336637820416
-0.4766387061403505,0.8338336637820416
-0.4765887061403506,0.8338336637820416
-0.4765387061403508,0.8341694825074382
-0.4764887061403509,0.8338336637820416
-0.4764387061403506,0.8341694825074382
-0.4763887061403507,0.8341694825074382
-0.4763387061403508,0.8341694825074382
-0.4762887061403509,0.8341694825074382
-0.4762387061403506,0.8341694825074382
-0.4761887061403507,0.8338336637820416
-0.4761387061403508,0.8338336637820416
-0.4760887061403509,0.8338336637820416
-0.4760387061403506,0.8338336637820416
-0.4759887061403507,0.8341694825074382
-0.4759387061403508,0.8338336637820416
-0.4758887061403509,0.8338336637820416
-0.4758387061403506,0.8338336637820416
-0.4757887061403507,0.8338336637820416
-0.4757387061403509,0.8338336637820416
-0.4756887061403505,0.8341694825074357
-0.4756387061403506,0.8338336637820416
-0.4755887061403508,0.8341694825074382
-0.4755387061403509,0.8341694825074382
-0.4754887061403505,0.8341694825074382
-0.4754387061403507,0.8341694825074382
-0.4753887061403508,0.8341694825074382
-0.4753387061403509,0.8341694825074382
-0.4752887061403506,0.8341694825074382
-0.4752387061403507,0.8341694825074382
-0.4751887061403508,0.8341694825074382
-0.4751387061403509,0.8341694825074382
-0.4750887061403506,0.8341694825074382
-0.4750387061403507,0.8341694825074382
-0.4749887061403508,0.8341694825074382
-0.4749387061403509,0.8341694825074382
-0.4748887061403506,0.8341694825074382
-0.4748387061403507,0.8341694825074382
-0.4747887061403508,0.8338336637820416
-0.4747387061403505,0.8341694825074357
-0.4746887061403506,0.8338336637820416
-0.4746387061403508,0.8341694825074382
-0.4745887061403509,0.8341694825074382
-0.4745387061403505,0.8341694825074382
-0.4744887061403507,0.8341694825074382
-0.4744387061403508,0.8341694825074382
-0.4743887061403509,0.8341694825074382
-0.4743387061403506,0.8341694825074382
-0.4742887061403507,0.8338336637820416
-0.4742387061403508,0.8338336637820416
-0.4741887061403509,0.8341694825074382
-0.4741387061403506,0.8341694825074382
-0.4740887061403507,0.8341694825074382
-0.4740387061403508,0.8341694825074382
-0.4739887061403509,0.8341694825074382
-0.4739387061403506,0.8341694825074382
-0.4738887061403507,0.8341694825074382
-0.4738387061403508,0.8341694825074382
-0.473788706140351,0.8341694825074382
-0.4737387061403506,0.8341694825074382
-0.4736887061403507,0.8338336637820416
-0.4736387061403509,0.8338336637820416
-0.4735887061403505,0.833833663782044
-0.4735387061403507,0.8341694825074382
-0.4734887061403508,0.8338336637820416
-0.4734387061403509,0.8341694825074382
-0.4733887061403506,0.8341694825074382
-0.4733387061403507,0.8341694825074382
-0.4732887061403508,0.8338336637820416
-0.4732387061403509,0.8338336637820416
-0.4731887061403506,0.8341694825074382
-0.4731387061403507,0.8338336637820416
-0.4730887061403508,0.8338336637820416
-0.4730387061403509,0.8338336637820416
-0.4729887061403506,0.8341694825074382
-0.4729387061403507,0.8338336637820416
-0.4728887061403508,0.8338336637820416
-0.472838706140351,0.8341694825074357
-0.4727887061403506,0.8341694825074382
-0.4727387061403507,0.8338336637820416
-0.4726887061403509,0.8341694825074382
-0.4726387061403505,0.8341694825074357
-0.4725887061403506,0.8338336637820416
-0.4725387061403508,0.8341694825074382
-0.4724887061403509,0.8338336637820416
-0.4724387061403506,0.8341694825074382
-0.4723887061403507,0.8341694825074382
-0.4723387061403508,0.8341694825074382
-0.4722887061403509,0.8341694825074382
-0.4722387061403506,0.8341694825074382
-0.4721887061403507,0.8341694825074382
-0.4721387061403508,0.8341694825074382
-0.4720887061403509,0.8341694825074382
-0.4720387061403506,0.8338336637820416
-0.4719887061403507,0.8341694825074382
-0.4719387061403508,0.8341694825074382
-0.4718887061403509,0.8341694825074382
-0.4718387061403506,0.8341694825074382
-0.4717887061403507,0.8341694825074382
-0.4717387061403508,0.8341694825074382
-0.4716887061403505,0.8341694825074382
-0.4716387061403506,0.8341694825074382
-0.4715887061403508,0.8341694825074382
-0.4715387061403509,0.8341694825074382
-0.4714887061403505,0.8341694825074382
-0.4714387061403507,0.8341694825074382
-0.4713887061403508,0.8341694825074382
-0.4713387061403509,0.8338336637820416
-0.4712887061403506,0.8341694825074382
-0.4712387061403507,0.8341694825074382
-0.4711887061403508,0.8341694825074382
-0.4711387061403509,0.8338336637820416
-0.4710887061403506,0.8341694825074382
-0.4710387061403507,0.8338336637820416
-0.4709887061403508,0.8341694825074382
-0.4709387061403509,0.8341694825074382
-0.4708887061403506,0.8341694825074382
-0.4708387061403507,0.8341694825074382
-0.4707887061403508,0.8341694825074382
-0.4707387061403505,0.8341694825074357
-0.4706887061403506,0.8338336637820416
-0.4706387061403507,0.8341694825074382
-0.4705887061403509,0.8338336637820416
-0.4705387061403505,0.8338336637820416
-0.4704887061403507,0.8338336637820416
-0.4704387061403508,0.8338336637820416
-0.4703887061403509,0.8338336637820416
-0.4703387061403506,0.8341694825074382
-0.4702887061403507,0.8341694825074382
-0.4702387061403508,0.8341694825074382
-0.4701887061403509,0.8341694825074382
-0.4701387061403506,0.8338336637820416
-0.4700887061403507,0.8338336637820416
-0.4700387061403508,0.8338336637820416
-0.4699887061403509,0.8338336637820416
-0.4699387061403506,0.8338336637820416
-0.4698887061403507,0.8338336637820416
-0.4698387061403508,0.8338336637820416
-0.469788706140351,0.8338336637820416
-0.4697387061403506,0.8338336637820416
-0.4696887061403507,0.8338336637820416
-0.4696387061403509,0.8338336637820416
-0.4695887061403505,0.8338336637820416
-0.4695387061403506,0.8338336637820416
-0.4694887061403508,0.8338336637820416
-0.4694387061403509,0.8338336637820416
-0.4693887061403506,0.8341694825074357
-0.4693387061403507,0.8338336637820416
-0.4692887061403508,0.8338336637820416
-0.4692387061403509,0.8338336637820416
-0.4691887061403506,0.8341694825074382
-0.4691387061403507,0.8341694825074382
-0.4690887061403508,0.8341694825074382
-0.4690387061403509,0.833833663782044
-0.4689887061403506,0.8338336637820416
-0.4689387061403507,0.8341694825074382
-0.4688887061403508,0.8341694825074382
-0.4688387061403509,0.8341694825074382
-0.4687887061403506,0.8341694825074382
-0.4687387061403507,0.8341694825074382
-0.4686887061403509,0.8338336637820416
-0.4686387061403505,0.8338336637820416
-0.4685887061403506,0.8338336637820416
-0.4685387061403508,0.8341694825074382
-0.4684887061403509,0.8338336637820416
-0.4684387061403505,0.8338336637820416
-0.4683887061403507,0.8338336637820416
-0.4683387061403508,0.8338336637820416
-0.4682887061403509,0.8338336637820416
-0.4682387061403506,0.8338336637820416
-0.4681887061403507,0.8338336637820416
-0.4681387061403508,0.8338336637820416
-0.4680887061403509,0.8341694825074357
-0.4680387061403506,0.8341694825074382
-0.4679887061403507,0.8338336637820416
-0.4679387061403508,0.8338336637820416
-0.4678887061403509,0.8338336637820416
-0.4678387061403506,0.8338336637820416
-0.4677887061403507,0.8341694825074382
-0.4677387061403508,0.8338336637820416
-0.4676887061403505,0.8341694825074382
-0.4676387061403506,0.8341694825074382
-0.4675887061403508,0.8341694825074382
-0.4675387061403509,0.8341694825074382
-0.4674887061403505,0.8338336637820416
-0.4674387061403507,0.8338336637820416
-0.4673887061403508,0.8338336637820416
-0.4673387061403509,0.8338336637820416
-0.4672887061403506,0.8338336637820416
-0.4672387061403507,0.8338336637820416
-0.4671887061403508,0.8338336637820416
-0.4671387061403509,0.8338336637820416
-0.4670887061403506,0.8338336637820416
-0.4670387061403507,0.8341694825074382
-0.4669887061403508,0.8341694825074382
-0.4669387061403509,0.8341694825074382
-0.4668887061403506,0.8338336637820416
-0.4668387061403507,0.8338336637820416
-0.4667887061403508,0.8338336637820416
-0.466738706140351,0.8338336637820416
-0.4666887061403506,0.8338336637820416
-0.4666387061403507,0.8338336637820416
-0.4665887061403509,0.8338336637820416
-0.4665387061403505,0.833833663782044
-0.4664887061403507,0.8341694825074382
-0.4664387061403508,0.8338336637820416
-0.4663887061403509,0.8338336637820416
-0.4663387061403506,0.8338336637820416
-0.4662887061403507,0.8338336637820416
-0.4662387061403508,0.8338336637820416
-0.4661887061403509,0.8338336637820416
-0.4661387061403506,0.8338336637820416
-0.4660887061403507,0.8338336637820416
-0.4660387061403508,0.8338336637820416
-0.4659887061403509,0.8341694825074357
-0.4659387061403506,0.8338336637820416
-0.4658887061403507,0.8338336637820416
-0.4658387061403508,0.8338336637820416
-0.4657887061403509,0.8341694825074357
-0.4657387061403506,0.8338336637820416
-0.4656887061403507,0.8338336637820416
-0.4656387061403509,0.8338336637820416
-0.4655887061403505,0.8338336637820416
-0.4655387061403506,0.8338336637820416
-0.4654887061403508,0.8341694825074382
-0.4654387061403509,0.8338336637820416
-0.4653887061403505,0.8341694825074382
-0.4653387061403507,0.8341694825074382
-0.4652887061403508,0.8341694825074382
-0.4652387061403509,0.8338336637820416
-0.4651887061403506,0.8341694825074382
-0.4651387061403507,0.8341694825074382
-0.4650887061403508,0.8341694825074382
-0.4650387061403509,0.833833663782044
-0.4649887061403506,0.8341694825074382
-0.4649387061403507,0.8341694825074382
-0.4648887061403508,0.8341694825074382
-0.4648387061403509,0.8341694825074382
-0.4647887061403506,0.8338336637820416
-0.4647387061403507,0.8338336637820416
-0.4646887061403508,0.8338336637820416
-0.4646387061403505,0.833833663782044
-0.4645887061403506,0.8341694825074382
-0.4645387061403508,0.8338336637820416
-0.4644887061403509,0.8338336637820416
