#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93BC
#Date Time: 2025-12-01 11:36:24.848
#Sample rate: 20000Hz
#Samples: 68185
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.3371499999999998,0.833162026331248
-0.3371,0.833162026331248
-0.3370500000000001,0.833162026331248
-0.3370000000000002,0.833162026331248
-0.3369499999999999,0.833162026331248
-0.3369,0.833162026331248
-0.3368500000000001,0.833162026331248
-0.3368000000000002,0.833162026331248
-0.3367499999999999,0.833162026331248
-0.3367,0.833162026331248
-0.3366500000000001,0.833162026331248
-0.3365999999999998,0.833162026331248
-0.3365499999999999,0.833162026331248
-0.3365,0.833162026331248
-0.3364500000000001,0.833162026331248
-0.3363999999999998,0.8331620263312505
-0.3363499999999999,0.8334978450566448
-0.3363,0.833162026331248
-0.3362500000000002,0.833162026331248
-0.3361999999999998,0.833162026331248
-0.3361499999999999,0.8334978450566448
-0.3361000000000001,0.833162026331248
-0.3360500000000002,0.833162026331248
-0.3359999999999999,0.833162026331248
-0.33595,0.833162026331248
-0.3359000000000001,0.833162026331248
-0.3358500000000002,0.833162026331248
-0.3357999999999999,0.833162026331248
-0.33575,0.833162026331248
-0.3357000000000001,0.833162026331248
-0.3356499999999998,0.833162026331248
-0.3355999999999999,0.833162026331248
-0.33555,0.8334978450566448
-0.3355000000000001,0.833162026331248
-0.3354499999999998,0.8331620263312505
-0.3353999999999999,0.8334978450566448
-0.33535,0.833162026331248
-0.3353000000000002,0.8334978450566448
-0.3352499999999998,0.8334978450566448
-0.3351999999999999,0.833162026331248
-0.3351500000000001,0.833162026331248
-0.3351000000000002,0.833162026331248
-0.3350499999999998,0.833162026331248
-0.335,0.8334978450566448
-0.3349500000000001,0.833162026331248
-0.3349000000000002,0.8334978450566424
-0.3348499999999999,0.833162026331248
-0.3348,0.8334978450566448
-0.3347500000000001,0.833162026331248
-0.3347000000000002,0.833162026331248
-0.3346499999999999,0.833162026331248
-0.3346,0.833162026331248
-0.3345500000000001,0.833162026331248
-0.3344999999999998,0.833162026331248
-0.3344499999999999,0.833162026331248
-0.3344,0.833162026331248
-0.3343500000000001,0.833162026331248
-0.3342999999999998,0.833162026331248
-0.3342499999999999,0.8334978450566448
-0.3342000000000001,0.8334978450566448
-0.3341500000000002,0.833162026331248
-0.3340999999999998,0.833162026331248
-0.33405,0.833162026331248
-0.3340000000000001,0.833162026331248
-0.3339500000000002,0.8334978450566424
-0.3338999999999999,0.8334978450566448
-0.33385,0.833162026331248
-0.3338000000000001,0.833162026331248
-0.3337500000000002,0.833162026331248
-0.3336999999999999,0.833162026331248
-0.33365,0.833162026331248
-0.3336000000000001,0.833162026331248
-0.3335499999999998,0.833162026331248
-0.3334999999999999,0.833162026331248
-0.33345,0.8334978450566448
-0.3334000000000001,0.8334978450566448
-0.3333499999999998,0.833162026331248
-0.3332999999999999,0.833162026331248
-0.33325,0.833162026331248
-0.3332000000000002,0.833162026331248
-0.3331499999999998,0.833162026331248
-0.3331,0.8334978450566448
-0.3330500000000001,0.833162026331248
-0.3330000000000002,0.833162026331248
-0.3329499999999999,0.833162026331248
-0.3329,0.833162026331248
-0.3328500000000001,0.833162026331248
-0.3328000000000002,0.833162026331248
-0.3327499999999999,0.833162026331248
-0.3327,0.8334978450566448
-0.3326500000000001,0.833162026331248
-0.3325999999999998,0.833162026331248
-0.3325499999999999,0.833162026331248
-0.3325,0.833162026331248
-0.3324500000000001,0.833162026331248
-0.3323999999999998,0.8331620263312505
-0.3323499999999999,0.8334978450566448
-0.3323,0.8334978450566448
-0.3322500000000002,0.8334978450566448
-0.3321999999999998,0.8334978450566448
-0.3321499999999999,0.833162026331248
-0.3321000000000001,0.833162026331248
-0.3320500000000002,0.833162026331248
-0.3319999999999999,0.833162026331248
-0.33195,0.833162026331248
-0.3319000000000001,0.833162026331248
-0.3318500000000002,0.833162026331248
-0.3317999999999999,0.833162026331248
-0.33175,0.833162026331248
-0.3317000000000001,0.833162026331248
-0.3316499999999998,0.833162026331248
-0.3315999999999999,0.833162026331248
-0.33155,0.833162026331248
-0.3315000000000001,0.8334978450566448
-0.3314499999999998,0.833162026331248
-0.3313999999999999,0.833162026331248
-0.33135,0.833162026331248
-0.3313000000000001,0.833162026331248
-0.3312499999999998,0.833162026331248
-0.3311999999999999,0.833162026331248
-0.3311500000000001,0.833162026331248
-0.3311000000000002,0.833162026331248
-0.3310499999999998,0.833162026331248
-0.331,0.833162026331248
-0.3309500000000001,0.833162026331248
-0.3309000000000002,0.833162026331248
-0.3308499999999999,0.833162026331248
-0.3308,0.833162026331248
-0.3307500000000001,0.833162026331248
-0.3307000000000002,0.833162026331248
-0.3306499999999999,0.833162026331248
-0.3306,0.833162026331248
-0.3305500000000001,0.833162026331248
-0.3304999999999998,0.833162026331248
-0.3304499999999999,0.833162026331248
-0.3304,0.833162026331248
-0.3303500000000001,0.833162026331248
-0.3302999999999998,0.833162026331248
-0.3302499999999999,0.833162026331248
-0.3302,0.833162026331248
-0.3301500000000002,0.833162026331248
-0.3300999999999998,0.833162026331248
-0.33005,0.833162026331248
-0.3300000000000001,0.833162026331248
-0.3299500000000002,0.8328262076058537
-0.3298999999999999,0.833162026331248
-0.32985,0.833162026331248
-0.3298000000000001,0.833162026331248
-0.3297500000000002,0.833162026331248
-0.3296999999999999,0.833162026331248
-0.32965,0.833162026331248
-0.3296000000000001,0.833162026331248
-0.3295499999999998,0.833162026331248
-0.3294999999999999,0.833162026331248
-0.32945,0.833162026331248
-0.3294000000000001,0.833162026331248
-0.3293499999999998,0.833162026331248
-0.3292999999999999,0.833162026331248
-0.32925,0.833162026331248
-0.3292000000000002,0.833162026331248
-0.3291499999999998,0.833162026331248
-0.3290999999999999,0.833162026331248
-0.3290500000000001,0.833162026331248
-0.3290000000000002,0.833162026331248
-0.3289499999999999,0.833162026331248
-0.3289,0.833162026331248
-0.3288500000000001,0.833162026331248
-0.3288000000000002,0.833162026331248
-0.3287499999999999,0.833162026331248
-0.3287,0.833162026331248
-0.3286500000000001,0.8334978450566448
-0.3285999999999998,0.833162026331248
-0.3285499999999999,0.833162026331248
-0.3285,0.833162026331248
-0.3284500000000001,0.833162026331248
-0.3283999999999998,0.833162026331248
-0.3283499999999999,0.833162026331248
-0.3283,0.833162026331248
-0.3282500000000002,0.833162026331248
-0.3281999999999998,0.833162026331248
-0.3281499999999999,0.833162026331248
-0.3281000000000001,0.833162026331248
-0.3280500000000002,0.833162026331248
-0.3279999999999998,0.833162026331248
-0.32795,0.833162026331248
-0.3279000000000001,0.833162026331248
-0.3278500000000002,0.833162026331248
-0.3277999999999999,0.833162026331248
-0.32775,0.833162026331248
-0.3277000000000001,0.8328262076058512
-0.3276500000000002,0.8331620263312456
-0.3275999999999999,0.833162026331248
-0.32755,0.833162026331248
-0.3275000000000001,0.833162026331248
-0.3274499999999998,0.833162026331248
-0.3273999999999999,0.833162026331248
-0.32735,0.833162026331248
-0.3273000000000001,0.833162026331248
-0.3272499999999998,0.833162026331248
-0.3271999999999999,0.833162026331248
-0.3271500000000001,0.8334978450566448
-0.3271000000000002,0.833162026331248
-0.3270499999999998,0.833162026331248
-0.327,0.833162026331248
-0.3269500000000001,0.833162026331248
-0.3269000000000002,0.833162026331248
-0.3268499999999999,0.8334978450566448
-0.3268,0.833162026331248
-0.3267500000000001,0.833162026331248
-0.3267000000000002,0.833162026331248
-0.3266499999999999,0.833162026331248
-0.3266,0.833162026331248
-0.3265500000000001,0.833162026331248
-0.3264999999999998,0.833162026331248
-0.3264499999999999,0.833162026331248
-0.3264,0.833162026331248
-0.3263500000000001,0.833162026331248
-0.3262999999999998,0.833162026331248
-0.3262499999999999,0.833162026331248
-0.3262,0.833162026331248
-0.3261500000000002,0.833162026331248
-0.3260999999999998,0.833162026331248
-0.32605,0.833162026331248
-0.3260000000000001,0.833162026331248
-0.3259500000000002,0.833162026331248
-0.3258999999999999,0.833162026331248
-0.32585,0.833162026331248
-0.3258000000000001,0.833162026331248
-0.3257500000000002,0.833162026331248
-0.3256999999999999,0.833162026331248
-0.32565,0.833162026331248
-0.3256000000000001,0.833162026331248
-0.3255499999999998,0.833162026331248
-0.3254999999999999,0.833162026331248
-0.32545,0.833162026331248
-0.3254000000000001,0.833162026331248
-0.3253499999999998,0.833162026331248
-0.3252999999999999,0.833162026331248
-0.32525,0.833162026331248
-0.3252000000000002,0.833162026331248
-0.3251499999999998,0.833162026331248
-0.3250999999999999,0.833162026331248
-0.3250500000000001,0.833162026331248
-0.3250000000000002,0.833162026331248
-0.3249499999999999,0.833162026331248
-0.3249,0.8334978450566448
-0.3248500000000001,0.833162026331248
-0.3248000000000002,0.833162026331248
-0.3247499999999999,0.833162026331248
-0.3247,0.833162026331248
-0.3246500000000001,0.833162026331248
-0.3246000000000002,0.833162026331248
-0.3245499999999999,0.833162026331248
-0.3245,0.833162026331248
-0.3244500000000001,0.833162026331248
-0.3243999999999998,0.833162026331248
-0.3243499999999999,0.833162026331248
-0.3243,0.833162026331248
-0.3242500000000001,0.833162026331248
-0.3241999999999998,0.833162026331248
-0.3241499999999999,0.833162026331248
-0.3241000000000001,0.833162026331248
-0.3240500000000002,0.833162026331248
-0.3239999999999998,0.8334978450566448
-0.32395,0.833162026331248
-0.3239000000000001,0.833162026331248
-0.3238500000000002,0.833162026331248
-0.3237999999999999,0.8334978450566448
-0.32375,0.833162026331248
-0.3237000000000001,0.833162026331248
-0.3236500000000002,0.833162026331248
-0.3235999999999999,0.833162026331248
-0.32355,0.833162026331248
-0.3235000000000001,0.833162026331248
-0.3234499999999998,0.833162026331248
-0.3233999999999999,0.833162026331248
-0.32335,0.833162026331248
-0.3233000000000001,0.833162026331248
-0.3232499999999998,0.833162026331248
-0.3231999999999999,0.833162026331248
-0.32315,0.833162026331248
-0.3231000000000002,0.8334978450566448
-0.3230499999999998,0.833162026331248
-0.323,0.833162026331248
-0.3229500000000001,0.833162026331248
-0.3229000000000002,0.833162026331248
-0.3228499999999999,0.833162026331248
-0.3228,0.833162026331248
-0.3227500000000001,0.833162026331248
-0.3227000000000002,0.833162026331248
-0.3226499999999999,0.833162026331248
-0.3226,0.833162026331248
-0.3225500000000001,0.833162026331248
-0.3224999999999998,0.833162026331248
-0.3224499999999999,0.833162026331248
-0.3224,0.833162026331248
-0.3223500000000001,0.833162026331248
-0.3222999999999998,0.8331620263312505
-0.3222499999999999,0.8334978450566448
-0.3222,0.833162026331248
-0.3221500000000002,0.8334978450566448
-0.3220999999999998,0.8334978450566448
-0.3220499999999999,0.8334978450566448
-0.3220000000000001,0.8334978450566448
-0.3219500000000002,0.833162026331248
-0.3218999999999999,0.833162026331248
-0.32185,0.833162026331248
-0.3218000000000001,0.833162026331248
-0.3217500000000002,0.833162026331248
-0.3216999999999999,0.833162026331248
-0.32165,0.833162026331248
-0.3216000000000001,0.833162026331248
-0.3215499999999998,0.833162026331248
-0.3214999999999999,0.833162026331248
-0.32145,0.833162026331248
-0.3214000000000001,0.833162026331248
-0.3213499999999998,0.8331620263312505
-0.3212999999999999,0.8334978450566448
-0.32125,0.833162026331248
-0.3212000000000002,0.833162026331248
-0.3211499999999998,0.833162026331248
-0.3210999999999999,0.833162026331248
-0.3210500000000001,0.833162026331248
-0.3210000000000002,0.833162026331248
-0.3209499999999998,0.833162026331248
-0.3209,0.833162026331248
-0.3208500000000001,0.8334978450566448
-0.3208000000000002,0.8331620263312505
-0.3207499999999999,0.8334978450566448
-0.3207,0.833162026331248
-0.3206500000000001,0.8334978450566448
-0.3206000000000002,0.8334978450566448
-0.3205499999999999,0.833162026331248
-0.3205,0.833162026331248
-0.3204500000000001,0.833162026331248
-0.3203999999999998,0.833162026331248
-0.3203499999999999,0.833162026331248
-0.3203,0.8334978450566448
-0.3202500000000001,0.833162026331248
-0.3201999999999998,0.833162026331248
-0.3201499999999999,0.833162026331248
-0.3201000000000001,0.833162026331248
-0.3200500000000002,0.833162026331248
-0.3199999999999998,0.833162026331248
-0.31995,0.833162026331248
-0.3199000000000001,0.833162026331248
-0.3198500000000002,0.833162026331248
-0.3197999999999999,0.833162026331248
-0.31975,0.833162026331248
-0.3197000000000001,0.833162026331248
-0.3196500000000002,0.8334978450566424
-0.3195999999999999,0.8334978450566448
-0.31955,0.8334978450566448
-0.3195000000000001,0.833162026331248
-0.3194499999999998,0.833162026331248
-0.3193999999999999,0.833162026331248
-0.31935,0.833162026331248
-0.3193000000000001,0.833162026331248
-0.3192499999999998,0.8334978450566424
-0.3191999999999999,0.833162026331248
-0.31915,0.833162026331248
-0.3191000000000002,0.833162026331248
-0.3190499999999998,0.833162026331248
-0.319,0.833162026331248
-0.3189500000000001,0.833162026331248
-0.3189000000000002,0.833162026331248
-0.3188499999999999,0.833162026331248
-0.3188,0.833162026331248
-0.3187500000000001,0.833162026331248
-0.3187000000000002,0.833162026331248
-0.3186499999999999,0.833162026331248
-0.3186,0.8334978450566448
-0.3185500000000001,0.833162026331248
-0.3184999999999998,0.8334978450566424
-0.3184499999999999,0.833162026331248
-0.3184,0.833162026331248
-0.3183500000000001,0.833162026331248
-0.3182999999999998,0.833162026331248
-0.3182499999999999,0.833162026331248
-0.3182,0.833162026331248
-0.3181500000000002,0.833162026331248
-0.3180999999999998,0.833162026331248
-0.3180499999999999,0.8334978450566448
-0.3180000000000001,0.833162026331248
-0.3179500000000002,0.833162026331248
-0.3178999999999998,0.833162026331248
-0.31785,0.833162026331248
-0.3178000000000001,0.833162026331248
-0.3177500000000002,0.833162026331248
-0.3176999999999999,0.833162026331248
-0.31765,0.8334978450566448
-0.3176000000000001,0.8334978450566448
-0.3175500000000002,0.8334978450566448
-0.3174999999999999,0.8334978450566448
-0.31745,0.833162026331248
-0.3174000000000001,0.833162026331248
-0.3173499999999998,0.833162026331248
-0.3172999999999999,0.833162026331248
-0.31725,0.833162026331248
-0.3172000000000001,0.833162026331248
-0.3171499999999998,0.833162026331248
-0.3170999999999999,0.833162026331248
-0.3170500000000001,0.833162026331248
-0.3170000000000002,0.833162026331248
-0.3169499999999998,0.833162026331248
-0.3169,0.833162026331248
-0.3168500000000001,0.833162026331248
-0.3168000000000002,0.833162026331248
-0.3167499999999999,0.833162026331248
-0.3167,0.8328262076058512
-0.3166500000000001,0.833162026331248
-0.3166000000000002,0.8328262076058537
-0.3165499999999999,0.833162026331248
-0.3165,0.833162026331248
-0.3164500000000001,0.833162026331248
-0.3163999999999998,0.833162026331248
-0.3163499999999999,0.833162026331248
-0.3163,0.833162026331248
-0.3162500000000001,0.833162026331248
-0.3161999999999998,0.833162026331248
-0.3161499999999999,0.833162026331248
-0.3161,0.833162026331248
-0.3160500000000002,0.833162026331248
-0.3159999999999998,0.833162026331248
-0.31595,0.833162026331248
-0.3159000000000001,0.833162026331248
-0.3158500000000002,0.833162026331248
-0.3157999999999999,0.833162026331248
-0.31575,0.833162026331248
-0.3157000000000001,0.833162026331248
-0.3156500000000002,0.833162026331248
-0.3155999999999999,0.833162026331248
-0.31555,0.833162026331248
-0.3155000000000001,0.833162026331248
-0.3154499999999998,0.833162026331248
-0.3153999999999999,0.833162026331248
-0.31535,0.833162026331248
-0.3153000000000001,0.833162026331248
-0.3152499999999998,0.8331620263312505
-0.3151999999999999,0.8334978450566448
-0.31515,0.833162026331248
-0.3151000000000002,0.8334978450566448
-0.3150499999999998,0.833162026331248
-0.3149999999999999,0.833162026331248
-0.3149500000000001,0.833162026331248
-0.3149000000000002,0.833162026331248
-0.3148499999999999,0.833162026331248
-0.3148,0.833162026331248
-0.3147500000000001,0.833162026331248
-0.3147000000000002,0.833162026331248
-0.3146499999999999,0.833162026331248
-0.3146,0.833162026331248
-0.3145500000000001,0.833162026331248
-0.3144999999999998,0.8334978450566448
-0.3144499999999999,0.8334978450566448
-0.3144,0.833162026331248
-0.3143500000000001,0.833162026331248
-0.3142999999999998,0.833162026331248
-0.3142499999999999,0.833162026331248
-0.3142,0.833162026331248
-0.3141500000000002,0.833162026331248
-0.3140999999999998,0.833162026331248
-0.3140499999999999,0.833162026331248
-0.3140000000000001,0.833162026331248
-0.3139500000000002,0.8334978450566448
-0.3138999999999998,0.833162026331248
-0.31385,0.833162026331248
-0.3138000000000001,0.833162026331248
-0.3137500000000002,0.833162026331248
-0.3136999999999999,0.833162026331248
-0.31365,0.833162026331248
-0.3136000000000001,0.833162026331248
-0.3135500000000002,0.833162026331248
-0.3134999999999999,0.833162026331248
-0.31345,0.833162026331248
-0.3134000000000001,0.833162026331248
-0.3133499999999998,0.833162026331248
-0.3132999999999999,0.833162026331248
-0.31325,0.833162026331248
-0.3132000000000001,0.833162026331248
-0.3131499999999998,0.833162026331248
-0.3130999999999999,0.833162026331248
-0.3130500000000001,0.833162026331248
-0.3130000000000002,0.833162026331248
-0.3129499999999998,0.833162026331248
-0.3129,0.833162026331248
-0.3128500000000001,0.833162026331248
-0.3128000000000002,0.8334978450566424
-0.3127499999999999,0.8334978450566448
-0.3127,0.8334978450566448
-0.3126500000000001,0.833162026331248
-0.3126000000000002,0.833162026331248
-0.3125499999999999,0.833162026331248
-0.3125,0.833162026331248
-0.3124500000000001,0.833162026331248
-0.3123999999999998,0.833162026331248
-0.3123499999999999,0.833162026331248
-0.3123,0.833162026331248
-0.3122500000000001,0.833162026331248
-0.3121999999999998,0.833162026331248
-0.3121499999999999,0.833162026331248
-0.3121,0.833162026331248
-0.3120500000000002,0.833162026331248
-0.3119999999999998,0.833162026331248
-0.3119499999999999,0.833162026331248
-0.3119000000000001,0.8334978450566448
-0.3118500000000002,0.8331620263312505
-0.3117999999999999,0.833162026331248
-0.31175,0.833162026331248
-0.3117000000000001,0.8334978450566448
-0.3116500000000002,0.8331620263312505
-0.3115999999999999,0.833162026331248
-0.31155,0.833162026331248
-0.3115000000000001,0.833162026331248
-0.3114499999999998,0.833162026331248
-0.3113999999999999,0.833162026331248
-0.31135,0.833162026331248
-0.3113000000000001,0.833162026331248
-0.3112499999999998,0.833162026331248
-0.3111999999999999,0.833162026331248
-0.31115,0.8334978450566448
-0.3111000000000002,0.8334978450566448
-0.3110499999999998,0.833162026331248
-0.3109999999999999,0.8334978450566448
-0.3109500000000001,0.8334978450566448
-0.3109000000000002,0.833162026331248
-0.3108499999999998,0.833162026331248
-0.3108,0.833162026331248
-0.3107500000000001,0.833162026331248
-0.3107000000000002,0.833162026331248
-0.3106499999999999,0.833162026331248
-0.3106,0.833162026331248
-0.3105500000000001,0.833162026331248
-0.3105000000000002,0.833162026331248
-0.3104499999999999,0.833162026331248
-0.3104,0.833162026331248
-0.3103500000000001,0.833162026331248
-0.3102999999999998,0.833162026331248
-0.3102499999999999,0.833162026331248
-0.3102,0.833162026331248
-0.3101500000000001,0.833162026331248
-0.3100999999999998,0.833162026331248
-0.3100499999999999,0.833162026331248
-0.3100000000000001,0.833162026331248
-0.3099500000000002,0.833162026331248
-0.3098999999999998,0.833162026331248
-0.30985,0.833162026331248
-0.3098000000000001,0.833162026331248
-0.3097500000000002,0.833162026331248
-0.3096999999999999,0.833162026331248
-0.30965,0.833162026331248
-0.3096000000000001,0.833162026331248
-0.3095500000000002,0.833162026331248
-0.3094999999999999,0.833162026331248
-0.30945,0.833162026331248
-0.3094000000000001,0.833162026331248
-0.3093499999999998,0.833162026331248
-0.3092999999999999,0.833162026331248
-0.30925,0.833162026331248
-0.3092000000000001,0.833162026331248
-0.3091499999999998,0.833162026331248
-0.3090999999999999,0.833162026331248
-0.30905,0.833162026331248
-0.3090000000000002,0.833162026331248
-0.3089499999999998,0.833162026331248
-0.3089,0.833162026331248
-0.3088500000000001,0.833162026331248
-0.3088000000000002,0.833162026331248
-0.3087499999999999,0.833162026331248
-0.3087,0.833162026331248
-0.3086500000000001,0.833162026331248
-0.3086000000000002,0.833162026331248
-0.3085499999999999,0.833162026331248
-0.3085,0.833162026331248
-0.3084500000000001,0.833162026331248
-0.3083999999999998,0.833162026331248
-0.3083499999999999,0.833162026331248
-0.3083,0.833162026331248
-0.3082500000000001,0.833162026331248
-0.3081999999999998,0.833162026331248
-0.3081499999999999,0.833162026331248
-0.3081,0.833162026331248
-0.3080500000000002,0.8328262076058512
-0.3079999999999998,0.8328262076058512
-0.3079499999999999,0.833162026331248
-0.3079000000000001,0.833162026331248
-0.3078500000000002,0.8328262076058512
-0.3077999999999999,0.8328262076058512
-0.30775,0.8328262076058512
-0.3077000000000001,0.833162026331248
-0.3076500000000002,0.833162026331248
-0.3075999999999999,0.833162026331248
-0.30755,0.833162026331248
-0.3075000000000001,0.833162026331248
-0.3074499999999998,0.833162026331248
-0.3073999999999999,0.833162026331248
-0.30735,0.833162026331248
-0.3073000000000001,0.833162026331248
-0.3072499999999998,0.833162026331248
-0.3071999999999999,0.833162026331248
-0.30715,0.833162026331248
-0.3071000000000002,0.833162026331248
-0.3070499999999998,0.833162026331248
-0.3069999999999999,0.8328262076058512
-0.3069500000000001,0.833162026331248
-0.3069000000000002,0.8328262076058512
-0.3068499999999998,0.8328262076058512
-0.3068,0.833162026331248
-0.3067500000000001,0.833162026331248
-0.3067000000000002,0.833162026331248
-0.3066499999999999,0.833162026331248
-0.3066,0.833162026331248
-0.3065500000000001,0.833162026331248
-0.3065000000000002,0.833162026331248
-0.3064499999999999,0.833162026331248
-0.3064,0.8334978450566448
-0.3063500000000001,0.833162026331248
-0.3062999999999998,0.8331620263312456
-0.3062499999999999,0.8328262076058512
-0.3062,0.833162026331248
-0.3061500000000001,0.833162026331248
-0.3060999999999998,0.833162026331248
-0.3060499999999999,0.833162026331248
-0.306,0.8328262076058512
-0.3059500000000002,0.833162026331248
-0.3058999999999998,0.833162026331248
-0.30585,0.833162026331248
-0.3058000000000001,0.833162026331248
-0.3057500000000002,0.833162026331248
-0.3056999999999999,0.833162026331248
-0.30565,0.833162026331248
-0.3056000000000001,0.833162026331248
-0.3055500000000002,0.833162026331248
-0.3054999999999999,0.833162026331248
-0.30545,0.8328262076058512
-0.3054000000000001,0.833162026331248
-0.3053499999999998,0.833162026331248
-0.3052999999999999,0.833162026331248
-0.30525,0.833162026331248
-0.3052000000000001,0.833162026331248
-0.3051499999999998,0.833162026331248
-0.3050999999999999,0.833162026331248
-0.30505,0.8328262076058512
-0.3050000000000002,0.833162026331248
-0.3049499999999998,0.833162026331248
-0.3048999999999999,0.833162026331248
-0.3048500000000001,0.833162026331248
-0.3048000000000002,0.833162026331248
-0.3047499999999999,0.833162026331248
-0.3047,0.833162026331248
-0.3046500000000001,0.833162026331248
-0.3046000000000002,0.833162026331248
-0.3045499999999999,0.833162026331248
-0.3045,0.8328262076058512
-0.3044500000000001,0.833162026331248
-0.3043999999999998,0.833162026331248
-0.3043499999999999,0.833162026331248
-0.3043,0.833162026331248
-0.3042500000000001,0.833162026331248
-0.3041999999999998,0.833162026331248
-0.3041499999999999,0.833162026331248
-0.3041,0.833162026331248
-0.3040500000000002,0.833162026331248
-0.3039999999999998,0.833162026331248
-0.3039499999999999,0.833162026331248
-0.3039000000000001,0.833162026331248
-0.3038500000000002,0.833162026331248
-0.3037999999999998,0.833162026331248
-0.30375,0.833162026331248
-0.3037000000000001,0.833162026331248
-0.3036500000000002,0.833162026331248
-0.3035999999999999,0.833162026331248
-0.30355,0.833162026331248
-0.3035000000000001,0.833162026331248
-0.3034500000000002,0.833162026331248
-0.3033999999999999,0.833162026331248
-0.30335,0.833162026331248
-0.3033000000000001,0.833162026331248
-0.3032499999999998,0.833162026331248
-0.3031999999999999,0.833162026331248
-0.30315,0.833162026331248
-0.3031000000000001,0.833162026331248
-0.3030499999999998,0.833162026331248
-0.3029999999999999,0.833162026331248
-0.3029500000000001,0.833162026331248
-0.3029000000000002,0.833162026331248
-0.3028499999999998,0.833162026331248
-0.3028,0.833162026331248
-0.3027500000000001,0.833162026331248
-0.3027000000000002,0.833162026331248
-0.3026499999999999,0.833162026331248
-0.3026,0.833162026331248
-0.3025500000000001,0.833162026331248
-0.3025000000000002,0.833162026331248
-0.3024499999999999,0.833162026331248
-0.3024,0.833162026331248
-0.3023500000000001,0.833162026331248
-0.3022999999999998,0.8334978450566424
-0.3022499999999999,0.833162026331248
-0.3022,0.833162026331248
-0.3021500000000001,0.833162026331248
-0.3020999999999998,0.833162026331248
-0.3020499999999999,0.833162026331248
-0.302,0.833162026331248
-0.3019500000000002,0.833162026331248
-0.3018999999999998,0.8334978450566448
-0.30185,0.8334978450566448
-0.3018000000000001,0.833162026331248
-0.3017500000000002,0.8334978450566424
-0.3016999999999999,0.833162026331248
-0.30165,0.833162026331248
-0.3016000000000001,0.833162026331248
-0.3015500000000002,0.833162026331248
-0.3014999999999999,0.833162026331248
-0.30145,0.8334978450566448
-0.3014000000000001,0.833162026331248
-0.3013499999999998,0.833162026331248
-0.3012999999999999,0.833162026331248
-0.30125,0.833162026331248
-0.3012000000000001,0.833162026331248
-0.3011499999999998,0.8334978450566448
-0.3010999999999999,0.8334978450566448
-0.30105,0.8334978450566448
-0.3010000000000002,0.8334978450566448
-0.3009499999999998,0.8334978450566448
-0.3008999999999999,0.8334978450566448
-0.3008500000000001,0.8334978450566448
-0.3008000000000002,0.8334978450566448
-0.3007499999999999,0.833162026331248
-0.3007,0.833162026331248
-0.3006500000000001,0.8334978450566448
-0.3006000000000002,0.8331620263312505
-0.3005499999999999,0.833162026331248
-0.3005,0.833162026331248
-0.3004500000000001,0.8334978450566448
-0.3003999999999998,0.8334978450566448
-0.3003499999999999,0.8334978450566448
-0.3003,0.8334978450566448
-0.3002500000000001,0.8334978450566448
-0.3001999999999998,0.8334978450566448
-0.3001499999999999,0.8334978450566448
-0.3001,0.833162026331248
-0.3000500000000001,0.8334978450566448
-0.2999999999999998,0.8334978450566448
-0.2999499999999999,0.833162026331248
-0.2999000000000001,0.8334978450566448
-0.2998500000000002,0.833162026331248
-0.2997999999999998,0.833162026331248
-0.29975,0.833162026331248
-0.2997000000000001,0.833162026331248
-0.2996500000000002,0.833162026331248
-0.2995999999999999,0.833162026331248
-0.29955,0.833162026331248
-0.2995000000000001,0.833162026331248
-0.2994500000000002,0.833162026331248
-0.2993999999999999,0.833162026331248
-0.29935,0.833162026331248
-0.2993000000000001,0.833162026331248
-0.2992499999999998,0.833162026331248
-0.2991999999999999,0.833162026331248
-0.29915,0.833162026331248
-0.2991000000000001,0.833162026331248
-0.2990499999999998,0.833162026331248
-0.2989999999999999,0.833162026331248
-0.29895,0.833162026331248
-0.2989000000000002,0.833162026331248
-0.2988499999999998,0.833162026331248
-0.2988,0.833162026331248
-0.2987500000000001,0.833162026331248
-0.2987000000000002,0.833162026331248
-0.2986499999999999,0.833162026331248
-0.2986,0.833162026331248
-0.2985500000000001,0.833162026331248
-0.2985000000000002,0.833162026331248
-0.2984499999999999,0.833162026331248
-0.2984,0.8334978450566448
-0.2983500000000001,0.8334978450566448
-0.2982999999999998,0.833162026331248
-0.2982499999999999,0.833162026331248
-0.2982,0.833162026331248
-0.2981500000000001,0.833162026331248
-0.2980999999999998,0.8331620263312505
-0.2980499999999999,0.8334978450566448
-0.298,0.8334978450566448
-0.2979500000000002,0.833162026331248
-0.2978999999999998,0.833162026331248
-0.2978499999999999,0.833162026331248
-0.2978000000000001,0.833162026331248
-0.2977500000000002,0.833162026331248
-0.2976999999999999,0.8334978450566448
-0.29765,0.833162026331248
-0.2976000000000001,0.833162026331248
-0.2975500000000002,0.833162026331248
-0.2974999999999999,0.833162026331248
-0.29745,0.833162026331248
-0.2974000000000001,0.833162026331248
